oid,filter,mjd,mag,magerr,clrcoeff,ref,ref_err
672311300009162,zi,58911.34536,16.48961,0.015496364,0.18942648,16.244,0.026
672111300009091,zg,58911.37959,16.567005,0.016158974,-0.038145114,16.476002,0.014
672111300009091,zg,58911.40803,16.592089,0.016265456,-0.06985853,16.476002,0.014
672111300009091,zg,58911.40896,16.626305,0.016416054,-0.08533611,16.476002,0.014
672211300016008,zr,58911.44942,16.297092,0.015365492,0.12633316,16.191,0.018
672211300016008,zr,58911.47101,16.317888,0.0154321585,0.117195375,16.191,0.018
672111300009091,zg,58912.28156,16.66174,0.016578717,-0.054335423,16.476002,0.014
672311300009162,zi,58912.32589,16.634228,0.016176634,0.18958515,16.244,0.026
672311300009162,zi,58912.3481,16.666939,0.016347852,0.19084316,16.244,0.026
672211300016008,zr,58912.42879,16.348782,0.015535035,0.12537916,16.191,0.018
672211300016008,zr,58912.45437,16.406542,0.015740128,0.11912434,16.191,0.018
672111300009091,zg,58912.51339,16.668095,0.016608626,-0.068618126,16.476002,0.014
672111300009091,zg,58912.55042,16.712376,0.016823418,-0.07059529,16.476002,0.014
672111300009091,zg,58913.28796,16.705114,0.016787423,-0.056289274,16.476002,0.014
672111300009091,zg,58913.33309,16.667591,0.01660625,-0.055002946,16.476002,0.014
672111300009091,zg,58913.33401,16.68317,0.016680496,-0.07247673,16.476002,0.014
672311300009162,zi,58913.35811,16.623371,0.016121278,0.18967387,16.244,0.026
672311300009162,zi,58913.3699,16.590702,0.015959026,0.18562151,16.244,0.026
672211300016008,zr,58913.4545,16.40525,0.015735358,0.11141527,16.191,0.018
672211300016008,zr,58913.47817,16.397728,0.01570773,0.123950325,16.191,0.018
672211300016008,zr,58913.4791,16.431263,0.015833156,0.11842481,16.191,0.018
672311300009162,zi,58914.3026,16.494946,0.015519344,0.17888042,16.244,0.026
672311300009162,zi,58914.3247,16.507133,0.015572432,0.18093231,16.244,0.026
672211300016008,zr,58914.37375,16.311504,0.015411476,0.12007552,16.191,0.018
672211300016008,zr,58914.39707,16.376421,0.01563107,0.11903148,16.191,0.018
672211300016008,zr,58914.39839,16.282463,0.015319823,0.11623444,16.191,0.018
672111300009091,zg,58914.43294,16.598244,0.016292086,-0.047797237,16.476002,0.014
672111300009091,zg,58914.43386,16.597845,0.016290357,-0.050999537,16.476002,0.014
672111300009091,zg,58914.45851,16.615818,0.016369235,-0.072167486,16.476002,0.014
672111300009091,zg,58915.251,16.569994,0.016171493,-0.044097733,16.476002,0.014
672311300009162,zi,58915.3167,16.425224,0.015230996,0.17459238,16.244,0.026
672311300009162,zi,58915.32256,16.507324,0.015573272,0.18119456,16.244,0.026
672211300016008,zr,58915.39813,16.270576,0.015283449,0.12179845,16.191,0.018
672211300016008,zr,58915.40008,16.32856,0.01546717,0.11846567,16.191,0.018
672211300016008,zr,58915.43703,16.29271,0.015351704,0.113376886,16.191,0.018
672111300009091,zg,58915.45402,16.602234,0.016309457,-0.06217335,16.476002,0.014
672111300009091,zg,58915.45586,16.587883,0.016247371,-0.0542116,16.476002,0.014
672111300009091,zg,58936.2895,16.607319,0.01633172,-0.09846914,16.476002,0.014
672111300009091,zg,58936.29041,16.597618,0.016289368,-0.096467614,16.476002,0.014
672111300009091,zg,58936.29929,16.613787,0.016360234,-0.09349797,16.476002,0.014
672311300009162,zi,58936.33844,16.548428,0.015758457,0.19328122,16.244,0.026
672311300009162,zi,58936.38648,16.481144,0.01546021,0.1868376,16.244,0.026
672211300016008,zr,58936.40774,16.265646,0.01526855,0.116200045,16.191,0.018
672211300016008,zr,58936.41491,16.263401,0.015261806,0.11060127,16.191,0.018
672211300016008,zr,58936.43613,16.205784,0.015096426,0.11423247,16.191,0.018
672311300009162,zi,58939.24101,16.582487,0.01591923,0.18694438,16.244,0.026
672311300009162,zi,58939.26184,16.592955,0.015970001,0.18666184,16.244,0.026
672111300009091,zg,58939.34567,16.683525,0.016682198,-0.05839416,16.476002,0.014
672111300009091,zg,58939.3466,16.690239,0.016714633,-0.061115716,16.476002,0.014
672111300009091,zg,58941.26865,16.54491,0.016067864,-0.056086667,16.476002,0.014
672311300009162,zi,58941.32111,16.46793,0.015404552,0.18668076,16.244,0.026
672311300009162,zi,58941.34426,16.428608,0.015244397,0.18632048,16.244,0.026
672211300016008,zr,58941.37607,16.249598,0.01522083,0.12802343,16.191,0.018
672211300016008,zr,58941.38782,16.237253,0.015184915,0.11396541,16.191,0.018
672111300009091,zg,58941.45253,16.496185,0.01587557,-0.069542274,16.476002,0.014
672111300009091,zg,58944.25498,16.60566,0.01632444,-0.062418535,16.476002,0.014
672311300009162,zi,58944.29624,16.575592,0.015886137,0.18827033,16.244,0.026
672311300009162,zi,58944.32154,16.543907,0.015737623,0.18559486,16.244,0.026
672211300016008,zr,58944.36545,16.369938,0.015608197,0.11122745,16.191,0.018
672211300016008,zr,58944.36638,16.329601,0.015470621,0.12567273,16.191,0.018
672211300016008,zr,58944.3954,16.367981,0.015601341,0.121996686,16.191,0.018
672111300009091,zg,58944.42604,16.648018,0.01651491,-0.035380356,16.476002,0.014
672111300009091,zg,58944.43574,16.677414,0.0166529,-0.065824,16.476002,0.014
672211300016008,zr,58954.25045,16.484005,0.01604257,0.12447601,16.191,0.018
672211300016008,zr,58954.26889,16.45409,0.01592193,0.12077449,16.191,0.018
672211300016008,zr,58954.26981,16.438025,0.015859159,0.116737954,16.191,0.018
672111300009091,zg,58954.30498,16.779984,0.017173678,-0.08244291,16.476002,0.014
672111300009091,zg,58954.3059,16.79784,0.017270863,-0.08141919,16.476002,0.014
672311300009162,zi,58954.32997,16.754074,0.016837677,0.1992163,16.244,0.026
672311300009162,zi,58954.3611,16.79071,0.017058963,0.19513811,16.244,0.026
672211300016008,zr,58955.24049,16.545458,0.01630616,0.11575539,16.191,0.018
672211300016008,zr,58955.26733,16.515146,0.016173441,0.11087535,16.191,0.018
672111300009091,zg,58955.30856,16.79257,0.017241972,-0.0819874,16.476002,0.014
672111300009091,zg,58955.32503,16.759941,0.017066954,-0.08234382,16.476002,0.014
672311300009162,zi,58955.34305,16.784431,0.017020373,0.19790496,16.244,0.026
672311300009162,zi,58955.36147,16.775776,0.016967628,0.19230312,16.244,0.026
1714203300013954,zr,58956.28554,16.61385,0.016274877,0.10749366,16.228,0.016
1714203300013954,zr,58956.28599,16.5739,0.01606686,0.10206352,16.228,0.016
672211300016008,zr,58962.28461,16.27248,0.0152892275,0.1247337,16.191,0.018
672111300009091,zg,58963.32018,16.664305,0.016590763,-0.06664011,16.476002,0.014
672311300009162,zi,58964.30143,16.508667,0.015579176,0.1843347,16.244,0.026
672211300016008,zr,58965.28611,16.29345,0.015354027,0.13081713,16.191,0.018
672111300009091,zg,58968.25261,16.58747,0.0162456,-0.069800414,16.476002,0.014
1714103300002371,zg,58968.26345,16.649899,0.01740081,-0.09715841,16.446001,0.015
1714103300002371,zg,58968.26393,16.651028,0.017406128,-0.102873124,16.446001,0.015
672111300009091,zg,58968.27959,16.65355,0.016540507,-0.08182861,16.476002,0.014
672311300009162,zi,58968.32882,16.514585,0.015605304,0.18853256,16.244,0.026
672211300016008,zr,58968.37231,16.362926,0.015583707,0.12221189,16.191,0.018
672211300016008,zr,58971.22144,16.465332,0.015966693,0.12487466,16.191,0.018
672111300009091,zg,58971.2669,16.740452,0.016965529,-0.06375236,16.476002,0.014
672111300009091,zg,58971.2807,16.725502,0.016889276,-0.05478367,16.476002,0.014
672311300009162,zi,58972.32814,16.604263,0.016025595,0.17936152,16.244,0.026
672111300009091,zg,58973.25221,16.70807,0.016802043,-0.040526286,16.476002,0.014
672111300009091,zg,58974.20818,16.506933,0.015916983,-0.018863136,16.476002,0.014
1714203300013954,zr,58976.28492,16.241093,0.014695088,0.09968689,16.228,0.016
672311300009162,zi,58977.28547,16.644571,0.016230052,0.1880992,16.244,0.026
672211300016008,zr,58980.25815,16.25891,0.015248378,0.11724048,16.191,0.018
672311300009162,zi,58981.34135,16.535595,0.015699623,0.19052947,16.244,0.026
672111300009091,zg,58986.20659,16.69758,0.0167504,-0.06800901,16.476002,0.014
672211300016008,zr,58986.25919,16.390898,0.015682906,0.11619786,16.191,0.018
672311300009162,zi,58987.26904,16.607292,0.01604062,0.18851195,16.244,0.026
672211300016008,zr,58991.22567,16.252283,0.015228729,0.11831127,16.191,0.018
672211300016008,zr,58994.2076,16.258121,0.015246031,0.12029088,16.191,0.018
672111300009091,zg,58994.23551,16.603638,0.01631559,-0.074970715,16.476002,0.014
672111300009091,zg,58997.16682,16.494568,0.015869392,-0.05359611,16.476002,0.014
672111300009091,zg,58997.16873,16.508787,0.01592419,-0.042854656,16.476002,0.014
672211300016008,zr,58997.2499,16.19799,0.015075178,0.11947235,16.191,0.018
672111300009091,zg,59000.23286,16.733448,0.016929643,-0.06682571,16.476002,0.014
672111300009091,zg,59004.19536,16.619862,0.016387219,-0.022274718,16.476002,0.014
672211300016008,zr,59004.23663,16.339516,0.015503687,0.12686436,16.191,0.018
672211300016008,zr,59009.1741,16.492039,0.016075807,0.12623474,16.191,0.018
672111300009091,zg,59009.2456,16.744442,0.016986104,-0.058725636,16.476002,0.014
672111300009091,zg,59012.2018,16.727467,0.01689922,-0.07925805,16.476002,0.014
672311300009162,zi,59017.1715,16.680473,0.01642067,0.18440504,16.244,0.026
672211300016008,zr,59017.23871,16.391634,0.015685564,0.1259553,16.191,0.018
672111300009091,zg,59020.20101,16.747488,0.017001877,-0.06837523,16.476002,0.014
672211300016008,zr,59020.24529,16.403896,0.015730362,0.12272017,16.191,0.018
672311300009162,zi,59021.18372,16.687176,0.016457174,0.17989251,16.244,0.026
672111300009091,zg,59023.21738,16.851376,0.017574446,-0.05681069,16.476002,0.014
672311300009162,zi,59025.25646,16.713186,0.01660158,0.1901138,16.244,0.026
672311300009162,zi,59029.20131,16.741552,0.016764173,0.2005813,16.244,0.026
672111300009091,zg,59029.23986,16.649448,0.016521512,-0.033629153,16.476002,0.014
672111300009091,zg,59032.19747,16.781404,0.017181339,-0.04886242,16.476002,0.014
672211300016008,zr,59032.21526,16.537601,0.01627125,0.12394524,16.191,0.018
672311300009162,zi,59033.25402,16.772636,0.016948624,0.19522066,16.244,0.026
672111300009091,zg,59036.19725,16.81194,0.01734902,-0.043609727,16.476002,0.014
672211300016008,zr,59036.2556,16.565926,0.016398827,0.117685996,16.191,0.018
672311300009162,zi,59037.27659,16.647774,0.016246723,0.19983807,16.244,0.026
672111300009091,zg,59039.17578,16.684578,0.016687272,-0.05660089,16.476002,0.014
672211300016008,zr,59039.21403,16.358772,0.015569309,0.11442873,16.191,0.018
672311300009162,zi,59041.18023,16.800823,0.017121704,0.18840176,16.244,0.026
672211300016008,zr,59042.22514,16.50237,0.016119085,0.11921893,16.191,0.018
672311300009162,zi,59045.1822,16.791233,0.017062185,0.19477227,16.244,0.026
672211300016008,zr,59045.20436,16.53143,0.016244072,0.11933798,16.191,0.018
672111300009091,zg,59045.23705,16.732773,0.016926194,-0.03273398,16.476002,0.014
672311300009162,zi,59049.24167,16.36707,0.015009652,0.1937785,16.244,0.026
672311300009162,zi,59061.18819,16.270775,0.014679034,0.18975313,16.244,0.026
672211300016008,zr,59064.15693,16.120552,0.01487802,0.12572525,16.191,0.018
672211300016008,zr,59064.16181,16.088184,0.014802865,0.13432272,16.191,0.018
672211300016008,zr,59064.16669,16.149364,0.01494847,0.13725345,16.191,0.018
672211300016008,zr,59064.17157,16.123566,0.014885231,0.13517861,16.191,0.018
672211300016008,zr,59064.17644,16.105515,0.014842589,0.121838264,16.191,0.018
672211300016008,zr,59066.15487,16.354832,0.015555727,0.108060814,16.191,0.018
672211300016008,zr,59066.15964,16.298244,0.015369136,0.12976688,16.191,0.018
672211300016008,zr,59066.16442,16.303356,0.0153853595,0.12517214,16.191,0.018
672211300016008,zr,59066.16919,16.318478,0.015434073,0.13298194,16.191,0.018
672211300016008,zr,59066.17397,16.328733,0.015467746,0.1375103,16.191,0.018
672211300016008,zr,59068.1537,16.323606,0.015450853,0.13147102,16.191,0.018
672211300016008,zr,59068.15848,16.321537,0.015444069,0.1313419,16.191,0.018
672211300016008,zr,59068.16326,16.291124,0.015346744,0.13272008,16.191,0.018
672211300016008,zr,59068.16804,16.295303,0.015359853,0.12246813,16.191,0.018
672211300016008,zr,59068.17281,16.307016,0.015397051,0.1324516,16.191,0.018
672211300016008,zr,59070.16575,16.244217,0.015205093,0.11849864,16.191,0.018
672211300016008,zr,59070.17051,16.1581,0.0149705,0.115813956,16.191,0.018
672211300016008,zr,59072.15017,16.376598,0.0156317,0.12996097,16.191,0.018
672211300016008,zr,59072.15508,16.391077,0.01568355,0.12772854,16.191,0.018
672211300016008,zr,59072.16001,16.387547,0.015670812,0.13050295,16.191,0.018
672211300016008,zr,59072.16493,16.381248,0.015648233,0.1324768,16.191,0.018
672211300016008,zr,59072.1693,16.398682,0.015711216,0.13031974,16.191,0.018
672211300016008,zr,59074.14666,16.470022,0.015985565,0.11232887,16.191,0.018
672211300016008,zr,59074.15165,16.401726,0.015722377,0.1315807,16.191,0.018
672211300016008,zr,59074.15663,16.428104,0.015821088,0.12766631,16.191,0.018
672211300016008,zr,59074.16159,16.387693,0.015671339,0.121526696,16.191,0.018
672211300016008,zr,59076.14385,16.380295,0.015644832,0.12505972,16.191,0.018
672211300016008,zr,59076.14885,16.27605,0.0153001165,0.13260992,16.191,0.018
672211300016008,zr,59076.15384,16.316874,0.015428859,0.13537927,16.191,0.018
672211300016008,zr,59076.15883,16.314362,0.015420712,0.12981454,16.191,0.018
672211300016008,zr,59076.16382,16.328438,0.01546677,0.12937234,16.191,0.018
672211300016008,zr,59078.14347,16.149464,0.0149487145,0.12515382,16.191,0.018
672211300016008,zr,59078.14842,16.1124,0.0148587,0.13552783,16.191,0.018
672211300016008,zr,59078.15338,16.136724,0.014917148,0.12604074,16.191,0.018
672211300016008,zr,59078.15835,16.122028,0.014881553,0.1367438,16.191,0.018
672211300016008,zr,59078.16329,16.136013,0.014915403,0.1314352,16.191,0.018
672211300016008,zr,59080.14065,16.147541,0.014943906,0.13163619,16.191,0.018
672211300016008,zr,59080.14547,16.123753,0.014885679,0.11508842,16.191,0.018
672211300016008,zr,59080.15509,16.108324,0.014849141,0.12990521,16.191,0.018
672311300009162,zi,59081.15,16.501534,0.015547944,0.19250204,16.244,0.026
672211300016008,zr,59082.13851,16.241926,0.015198431,0.13203743,16.191,0.018
672211300016008,zr,59082.1434,16.192657,0.015060795,0.14759126,16.191,0.018
672211300016008,zr,59082.1483,16.233356,0.015173722,0.12669782,16.191,0.018
672211300016008,zr,59082.15318,16.2308,0.015166417,0.12715119,16.191,0.018
672211300016008,zr,59084.13591,16.127201,0.014893979,0.11788713,16.191,0.018
672211300016008,zr,59084.14081,16.193657,0.015063478,0.10724535,16.191,0.018
672211300016008,zr,59084.14569,16.123734,0.014885635,0.14058343,16.191,0.018
672211300016008,zr,59084.15058,16.11963,0.014875827,0.12447131,16.191,0.018
672211300016008,zr,59084.15545,16.133785,0.014909954,0.13381511,16.191,0.018
672211300016008,zr,59086.13401,16.288874,0.0153397145,0.1530043,16.191,0.018
672211300016008,zr,59086.13886,16.228771,0.015160632,0.14260788,16.191,0.018
672211300016008,zr,59086.14371,16.250847,0.015224505,0.1163418,16.191,0.018
672211300016008,zr,59086.14854,16.2541,0.015234101,0.12769455,16.191,0.018
672211300016008,zr,59086.15338,16.256804,0.015242111,0.13603652,16.191,0.018
672211300016008,zr,59145.51929,16.440123,0.015867282,0.134671,16.191,0.018
672211300016008,zr,59145.52403,16.45226,0.015914705,0.12934388,16.191,0.018
672211300016008,zr,59145.5288,16.431644,0.015834615,0.12986405,16.191,0.018
672211300016008,zr,59145.53355,16.444584,0.01588462,0.12991174,16.191,0.018
672211300016008,zr,59145.53831,16.472668,0.015996264,0.10963015,16.191,0.018
672111300009091,zg,59163.48317,16.507858,0.015920574,-0.04821923,16.476002,0.014
672211300016008,zr,59163.52332,16.238857,0.015189543,0.11730945,16.191,0.018
672311300009162,zi,59164.48056,16.373207,0.015032219,0.19927928,16.244,0.026
672211300016008,zr,59165.48546,16.29036,0.015344348,0.12444158,16.191,0.018
672111300009091,zg,59168.51088,16.533894,0.016023355,-0.04163532,16.476002,0.014
672211300016008,zr,59168.53286,16.27058,0.015283458,0.12331077,16.191,0.018
672311300009162,zi,59168.54307,16.517181,0.015616818,0.18225046,16.244,0.026
672111300009091,zg,59170.49157,16.575443,0.016194431,-0.06337187,16.476002,0.014
672211300016008,zr,59170.55206,16.282375,0.015319556,0.11241907,16.191,0.018
672111300009091,zg,59173.4895,16.577423,0.016202806,-0.047440927,16.476002,0.014
672111300009091,zg,59176.50572,16.479923,0.015813973,-0.08517088,16.476002,0.014
672211300016008,zr,59176.55829,16.210262,0.015108754,0.119010426,16.191,0.018
672211300016008,zr,59179.53013,16.132874,0.014907732,0.12178519,16.191,0.018
672211300016008,zr,59182.4946,16.17807,0.01502206,0.12347732,16.191,0.018
672111300009091,zg,59182.55805,16.531658,0.016014399,-0.05676553,16.476002,0.014
672111300009091,zg,59185.50469,16.3238,0.015283998,-0.035418507,16.476002,0.014
672211300016008,zr,59185.53448,16.107384,0.014846942,0.117283404,16.191,0.018
672211300016008,zr,59187.49492,16.047878,0.014714984,0.1178813,16.191,0.018
672111300009091,zg,59187.53532,16.413456,0.015575077,-0.06081531,16.476002,0.014
672311300009162,zi,59188.49724,16.439543,0.015288123,0.18820623,16.244,0.026
672211300016008,zr,59189.4748,16.240084,0.01519309,0.117600955,16.191,0.018
672111300009091,zg,59189.51135,16.470455,0.015778685,-0.048326615,16.476002,0.014
672111300009091,zg,59192.54771,16.428028,0.015625715,-0.054284528,16.476002,0.014
672111300009091,zg,59193.47514,16.494951,0.015870852,-0.07320649,16.476002,0.014
672211300016008,zr,59193.51559,16.187134,0.015046017,0.11380023,16.191,0.018
672211300016008,zr,59194.50615,16.34013,0.015505755,0.10989578,16.191,0.018
672111300009091,zg,59194.54853,16.6071,0.016330756,-0.08500598,16.476002,0.014
672211300016008,zr,59195.51114,16.265224,0.015267278,0.12102832,16.191,0.018
672211300016008,zr,59195.51209,16.270176,0.015282234,0.116972774,16.191,0.018
672111300009091,zg,59195.53106,16.58376,0.016229734,-0.064682685,16.476002,0.014
672111300009091,zg,59195.532,16.567019,0.016159032,-0.05793712,16.476002,0.014
672211300016008,zr,59198.49123,16.32018,0.015439634,0.11375976,16.191,0.018
672211300016008,zr,59198.49217,16.299713,0.015373786,0.11402347,16.191,0.018
672111300009091,zg,59198.53009,16.618687,0.016381983,-0.09285196,16.476002,0.014
672111300009091,zg,59198.53103,16.60684,0.016329614,-0.08719234,16.476002,0.014
672311300009162,zi,59199.49234,16.538578,0.015713215,0.18497236,16.244,0.026
672211300016008,zr,59199.51038,16.30148,0.015379387,0.11702708,16.191,0.018
672111300009091,zg,59199.5405,16.557693,0.016120272,-0.07363153,16.476002,0.014
672211300016008,zr,59200.52987,16.318424,0.0154339075,0.121187635,16.191,0.018
672311300009162,zi,59202.46432,16.35769,0.014975526,0.18894885,16.244,0.026
672111300009091,zg,59202.51702,16.414684,0.015579307,-0.065128185,16.476002,0.014
672211300016008,zr,59202.53758,16.12272,0.01488321,0.11741477,16.191,0.018
672211300016008,zr,59203.50534,16.223482,0.015145654,0.12774885,16.191,0.018
672211300016008,zr,59203.50631,16.199165,0.015078365,0.12102719,16.191,0.018
672111300009091,zg,59203.5303,16.518284,0.015961332,-0.053799633,16.476002,0.014
672111300009091,zg,59203.53124,16.522919,0.015979625,-0.050015114,16.476002,0.014
672111300009091,zg,59215.49075,16.55933,0.016127042,-0.051907897,16.476002,0.014
672311300009162,zi,59216.49687,16.543375,0.015735183,0.18485107,16.244,0.026
672211300016008,zr,59217.39302,16.266941,0.01527245,0.11990234,16.191,0.018
672111300009091,zg,59217.44478,16.518848,0.015963558,-0.07190642,16.476002,0.014
672111300009091,zg,59219.44465,16.694963,0.016737618,-0.07170277,16.476002,0.014
672211300016008,zr,59219.47669,16.392292,0.015687948,0.11722842,16.191,0.018
672311300009162,zi,59219.55009,16.626493,0.016137125,0.19461323,16.244,0.026
672211300016008,zr,59221.45505,16.18259,0.015033969,0.12012852,16.191,0.018
672311300009162,zi,59222.48861,16.410273,0.015172465,0.19027638,16.244,0.026
672111300009091,zg,59223.40773,16.494781,0.015870206,-0.05269446,16.476002,0.014
672211300016008,zr,59223.4747,16.21136,0.015111788,0.11193738,16.191,0.018
672311300009162,zi,59225.43616,16.408195,0.015164422,0.1949982,16.244,0.026
672111300009091,zg,59225.47044,16.486055,0.015837051,-0.058314603,16.476002,0.014
672211300016008,zr,59227.38497,16.16299,0.0149829695,0.10981649,16.191,0.018
672111300009091,zg,59227.46925,16.472195,0.01578514,-0.07544665,16.476002,0.014
672311300009162,zi,59228.53053,16.466253,0.015397561,0.18954755,16.244,0.026
672111300009091,zg,59229.47398,16.346756,0.015355257,-0.0404404,16.476002,0.014
672211300016008,zr,59229.51254,16.025028,0.014667899,0.11104943,16.191,0.018
672111300009091,zg,59231.45795,16.663551,0.016587222,-0.08275433,16.476002,0.014
672311300009162,zi,59231.51463,16.544498,0.01574034,0.19019963,16.244,0.026
672211300016008,zr,59248.44419,16.615128,0.016631933,0.11527425,16.191,0.018
672111300009091,zg,59248.48528,16.762058,0.017078111,-0.033356767,16.476002,0.014
672311300009162,zi,59249.37259,16.78051,0.01699641,0.19801112,16.244,0.026
672111300009091,zg,59250.36364,16.675068,0.01664171,-0.07746564,16.476002,0.014
672211300016008,zr,59250.38524,16.42364,0.015804118,0.11478252,16.191,0.018
672211300016008,zr,59252.33471,16.382511,0.01565275,0.116259366,16.191,0.018
672311300009162,zi,59252.40739,16.602417,0.016016467,0.18991368,16.244,0.026
672111300009091,zg,59252.49521,16.729273,0.016908381,-0.07857112,16.476002,0.014
672111300009091,zg,59254.46184,16.485157,0.01583366,-0.09041521,16.476002,0.014
672311300009162,zi,59255.34988,16.406399,0.015157483,0.19319613,16.244,0.026
672211300016008,zr,59256.43078,16.302444,0.015382457,0.11061059,16.191,0.018
672211300016008,zr,59258.35794,16.308989,0.015403375,0.10966672,16.191,0.018
672111300009091,zg,59258.38622,16.598532,0.01629334,-0.080681354,16.476002,0.014
672211300016008,zr,59262.36822,16.220345,0.015136826,0.114894524,16.191,0.018
672311300009162,zi,59262.38745,16.45409,0.015347256,0.19349949,16.244,0.026
672111300009091,zg,59264.35605,16.695944,0.016742399,-0.06773428,16.476002,0.014
672211300016008,zr,59264.37475,16.395618,0.015700039,0.1091532,16.191,0.018
672311300009162,zi,59265.35624,16.550316,0.015767194,0.19398262,16.244,0.026
672211300016008,zr,59266.36877,16.291916,0.015349221,0.114234716,16.191,0.018
672211300016008,zr,59268.37691,16.28098,0.015315242,0.1139723,16.191,0.018
672311300009162,zi,59268.39676,16.474106,0.01543045,0.18399455,16.244,0.026
672111300009091,zg,59268.49327,16.585857,0.016238699,-0.07370454,16.476002,0.014
672211300016008,zr,59270.34638,16.374397,0.015623906,0.120054185,16.191,0.018
672111300009091,zg,59270.40815,16.671822,0.016626278,-0.04355982,16.476002,0.014
672311300009162,zi,59271.35156,16.70197,0.016538756,0.18211411,16.244,0.026
1714203300013954,zr,59272.31227,16.46355,0.015543691,0.08594288,16.228,0.016
1714203300013954,zr,59272.31275,16.4437,0.015457206,0.09494536,16.228,0.016
672211300016008,zr,59272.44865,16.488005,0.01605907,0.11832832,16.191,0.018
1714103300002371,zg,59273.37553,16.742487,0.017861944,-0.05052251,16.446001,0.015
1714103300002371,zg,59273.37599,16.723118,0.017761143,-0.028748969,16.446001,0.015
672111300009091,zg,59274.24004,16.627995,0.016423658,-0.03598346,16.476002,0.014
672311300009162,zi,59274.33299,16.668179,0.016354475,0.18725353,16.244,0.026
672211300016008,zr,59274.39458,16.351784,0.015545286,0.13481109,16.191,0.018
672111300009091,zg,59275.226,16.74488,0.016988372,-0.041864146,16.476002,0.014
672211300016008,zr,59275.39152,16.57272,0.016430138,0.122987054,16.191,0.018
672111300009091,zg,59276.27303,16.739956,0.016962977,-0.04387482,16.476002,0.014
672111300009091,zg,59276.27397,16.7668,0.017103191,-0.06628805,16.476002,0.014
672211300016008,zr,59276.35575,16.459753,0.015944395,0.11770527,16.191,0.018
672211300016008,zr,59276.36419,16.457422,0.015935132,0.10913563,16.191,0.018
672111300009091,zg,59278.30555,16.817524,0.017380333,-0.084155,16.476002,0.014
672111300009091,zg,59278.35757,16.789557,0.017225526,-0.05823435,16.476002,0.014
672311300009162,zi,59278.39341,16.838142,0.017359626,0.19985886,16.244,0.026
672211300016008,zr,59278.41807,16.581503,0.016471032,0.12200253,16.191,0.018
672211300016008,zr,59278.46537,16.543533,0.016297577,0.12259347,16.191,0.018
672111300009091,zg,59280.24419,16.724846,0.016885962,-0.06280442,16.476002,0.014
672211300016008,zr,59280.30446,16.5093,0.016148454,0.11802021,16.191,0.018
672211300016008,zr,59280.31693,16.479633,0.016024632,0.124058776,16.191,0.018
672111300009091,zg,59280.37759,16.719194,0.016857505,-0.071050994,16.476002,0.014
672311300009162,zi,59281.31278,16.766281,0.016910372,0.19586019,16.244,0.026
672311300009162,zi,59290.2957,16.766409,0.016911136,0.19157976,16.244,0.026
672111300009091,zg,59290.30491,16.779747,0.0171724,-0.08257878,16.476002,0.014
672111300009091,zg,59290.33088,16.763842,0.017087528,-0.07051071,16.476002,0.014
672211300016008,zr,59290.35656,16.553118,0.01634055,0.113575876,16.191,0.018
672211300016008,zr,59290.3575,16.49933,0.01610629,0.11424807,16.191,0.018
672211300016008,zr,59290.38481,16.586208,0.016493129,0.11640188,16.191,0.018
672111300009091,zg,59290.41833,16.809914,0.017337715,-0.09267678,16.476002,0.014
672111300009091,zg,59291.2883,16.67017,0.016618444,-0.063675344,16.476002,0.014
672111300009091,zg,59291.30747,16.700151,0.016762998,-0.07686561,16.476002,0.014
672211300016008,zr,59291.35111,16.36728,0.015598883,0.117697924,16.191,0.018
672211300016008,zr,59291.40045,16.396927,0.015704805,0.12105574,16.191,0.018
672111300009091,zg,59292.30492,16.772762,0.017134937,-0.06954621,16.476002,0.014
672111300009091,zg,59292.30586,16.76602,0.017099058,-0.0813021,16.476002,0.014
672211300016008,zr,59292.35562,16.506504,0.01613657,0.1111088,16.191,0.018
672211300016008,zr,59292.35656,16.480272,0.016027248,0.11389605,16.191,0.018
672211300016008,zr,59292.38587,16.490065,0.016067605,0.1211808,16.191,0.018
672211300016008,zr,59293.24461,16.543415,0.016297052,0.12273123,16.191,0.018
672111300009091,zg,59293.29497,16.770294,0.017121775,-0.052230645,16.476002,0.014
672111300009091,zg,59294.1788,16.796597,0.01726403,-0.03264524,16.476002,0.014
672111300009091,zg,59294.26078,16.83826,0.01749835,-0.05825341,16.476002,0.014
672211300016008,zr,59294.28062,16.621334,0.016662404,0.12070512,16.191,0.018
672211300016008,zr,59295.24599,16.300137,0.015375126,0.12383913,16.191,0.018
672211300016008,zr,59295.24693,16.29491,0.015358621,0.11979958,16.191,0.018
672111300009091,zg,59295.26499,16.58467,0.016233617,-0.067291625,16.476002,0.014
672111300009091,zg,59295.28532,16.583683,0.01622941,-0.04149245,16.476002,0.014
672111300009091,zg,59295.30134,16.61347,0.016358832,-0.0607437,16.476002,0.014
672311300009162,zi,59295.35216,16.524569,0.01564981,0.18931249,16.244,0.026
672111300009091,zg,59296.29944,16.693584,0.016730895,-0.046879873,16.476002,0.014
672211300016008,zr,59296.35186,16.433498,0.015841724,0.12590961,16.191,0.018
672211300016008,zr,59297.2649,16.501122,0.016113821,0.12783971,16.191,0.018
672211300016008,zr,59297.28038,16.501766,0.016116539,0.113868795,16.191,0.018
672111300009091,zg,59297.3101,16.771564,0.017128542,-0.055119373,16.476002,0.014
